2025-05-08 22:39:52,326560.0,9.0,0.0,0.613,0.158,0.625,0.000223,0.14,-7.825,0.0223,97.822,4.0,0.712,0.0511392331990116,0.97418748032989,0.2356964040667542,0.3354781921909536,0.0705319251460479,0.3775563885904469,0.1271133677695359,0.1033513365132996,111.0
2025-05-08 22:31:54,195400.0,7.0,1.0,0.468,0.00904,0.672,0.0,0.113,-6.651,0.0348,110.003,4.0,0.335,0.2145020725538155,0.125316851292649,0.275286153603735,0.1651346602952652,0.5577669247915227,0.3513928533180454,0.5490081914255216,0.0986574543024602,47.0
2025-05-08 22:23:04,349000.0,2.0,1.0,0.478,0.162,0.729,0.0,0.244,-5.601,0.0279,148.108,4.0,0.446,0.4024900450904382,0.2344561450619433,0.8533206731860339,0.3418594056782263,0.0969007438904348,0.3210228260901427,0.0946752801460983,0.5057335074012292,139.0
2025-05-08 22:20:29,411000.0,4.0,0.0,0.645,0.00778,0.855,6.96e-05,0.292,-5.733,0.0377,117.715,4.0,0.827,0.0922596113663545,0.4652967033304293,0.2954842027813847,0.1259889349881303,0.3808881223036173,0.4732093700231581,0.7793976592518262,0.0554054976088271,150.0
2025-05-08 22:16:14,277466.0,7.0,1.0,0.583,0.115,0.69,0.0,0.104,-6.911,0.0275,113.978,4.0,0.345,0.1954043456490174,0.4312632947016818,0.1022871149069637,0.3710382320997595,0.1949728316919613,0.5730583986159138,0.6613406926470312,0.1960212941085848,96.0
2025-05-08 22:13:46,277106.0,2.0,1.0,0.592,0.437,0.545,1.15e-05,0.47,-7.205,0.0307,115.99,4.0,0.56,0.4237513537798538,0.0479062478478222,1.0,0.4446534030897011,0.0491342505568712,0.2642135571338991,0.1248728895569414,0.3336965454244212,147.0
2025-05-08 22:12:48,276573.0,1.0,0.0,0.702,0.223,0.776,1.7e-06,0.147,-3.964,0.0294,105.002,4.0,0.368,0.3085906194821314,0.198382061890925,0.765382394262419,0.2544048059005506,0.1506381570820928,0.3059938241375921,0.1233791834800404,0.2390281786618059,95.0
2025-05-08 22:12:47,365773.0,5.0,1.0,0.422,0.129,0.709,0.0,0.225,-4.794,0.0273,171.93,4.0,0.521,0.1193650192070458,0.703492863640049,0.5909440625991028,0.3583294565462718,0.1096540190993841,0.417508049963234,0.1973993537035933,0.1618999281979492,138.0
2025-05-08 22:12:06,221333.0,4.0,0.0,0.493,0.677,0.315,0.0,0.0894,-10.32,0.0278,145.745,4.0,0.331,0.0936779622836619,0.7934747092447109,0.0401684330566365,0.2300157940561843,0.1052658973779766,0.3442668048149767,0.6759751160459989,0.0684465653019462,66.0
2025-05-08 22:08:39,426266.0,4.0,1.0,0.375,0.000103,0.64,0.0,0.196,-4.998,0.0299,147.478,4.0,0.16,0.1285704021996805,0.4963603570573442,0.7146339527759644,0.2521642718886216,0.0869922081830918,0.4450170029601461,0.3003039879881448,0.2456177727245679,162.0
2025-05-08 22:07:54,281240.0,2.0,1.0,0.578,0.0459,0.518,0.0,0.128,-8.29,0.0311,78.948,4.0,0.77,0.2229205910072624,0.2594203777632679,0.5080915259400322,0.4893026839866454,0.113200184456528,0.3258110874605904,0.0776232645702232,0.3806916051234487,151.0
2025-05-08 21:58:11,382066.0,9.0,1.0,0.623,0.157,0.864,2.21e-05,0.0551,-4.766,0.0631,165.968,4.0,0.685,0.0735271941900725,0.4450315776037166,0.6181178271102168,0.3218613983309433,0.097244724044091,0.3799336752642511,0.2320877968198512,0.1693046752554151,140.0
2025-05-08 21:46:46,215026.0,7.0,1.0,0.504,0.0273,0.801,1.01e-06,0.362,-7.652,0.0312,139.0,4.0,0.428,0.4213922315939275,0.286926064399707,0.4304140703576267,0.2938749993245179,0.062032726406879,0.2497136774198065,0.0511328382605636,0.5189920660540613,119.0
2025-05-08 21:38:05,349000.0,2.0,1.0,0.478,0.162,0.729,0.0,0.244,-5.601,0.0279,148.108,4.0,0.446,0.4024900450904382,0.2344561450619433,0.8533206731860339,0.3418594056782263,0.0969007438904348,0.3210228260901427,0.0946752801460983,0.5057335074012292,139.0
2025-05-08 21:25:33,258941.0,1.0,1.0,0.513,0.597,0.558,3.93e-06,0.114,-9.133,0.0928,171.836,4.0,0.451,0.1979490752883567,0.3011133279680332,0.3761645837391482,0.1043696146459905,0.1484942736798795,0.4236499539788652,0.5823169555583022,0.0816498943915531,125.0
2025-05-08 21:24:53,243120.0,7.0,1.0,0.568,0.113,0.59,0.0,0.313,-6.514,0.0264,79.994,4.0,0.609,0.2432430102291167,0.2836435942194427,0.983390736285854,0.3657266668200096,0.0752079387317991,0.2585302829483705,0.2112314690403222,0.2561032066225477,97.0
2025-05-08 21:16:13,326560.0,9.0,0.0,0.613,0.158,0.625,0.000223,0.14,-7.825,0.0223,97.822,4.0,0.712,0.0511392331990116,0.97418748032989,0.2356964040667542,0.3354781921909536,0.0705319251460479,0.3775563885904469,0.1271133677695359,0.1033513365132996,111.0
2025-05-08 21:07:07,239373.0,6.0,0.0,0.599,0.0593,0.629,0.0,0.123,-6.73,0.0279,121.949,4.0,0.28,0.13623490135447,0.6539892224178915,0.1975989378069044,0.1799617609390763,0.2935817418648365,0.3851410233799204,0.575150680927061,0.0392559938899271,92.0
2025-05-08 20:59:17,288466.0,10.0,1.0,0.637,0.0362,0.791,0.0,0.22,-4.515,0.0321,99.945,4.0,0.321,0.2340077656451773,0.5833114294637479,0.6804023882411592,0.2694768273978715,0.1185032722776629,0.289075302336273,0.1686590919379297,0.2742623292904938,144.0
2025-05-08 20:58:05,199013.0,9.0,1.0,0.439,0.00113,0.925,0.0,0.352,-5.373,0.0454,147.097,4.0,0.612,0.0939424701603703,0.6094170324386571,0.196837468364561,0.0574575271263098,0.3031120809156344,0.5165393905254093,0.6438569046741927,0.0937200626521601,95.0
2025-05-08 20:57:18,252960.0,7.0,1.0,0.401,0.919,0.145,5.43e-06,0.143,-13.129,0.0282,96.924,3.0,0.129,0.2283149660598135,0.3814164081083843,0.4308846400295085,0.2958397918116682,0.0420499347859607,0.3646556574348431,0.2530913370878644,0.2912700261897409,67.0
2025-05-08 20:53:36,252333.0,8.0,1.0,0.745,0.507,0.694,2.33e-06,0.685,-4.756,0.234,90.034,4.0,0.496,0.1924092857689658,0.3097498464737075,0.4491341413052416,0.2342198388912519,0.2795235227124507,0.1433846038079902,0.5023174701608957,0.1974815691364049,394.0
2025-05-08 20:45:45,297023.0,11.0,0.0,0.732,0.203,0.458,5.5e-06,0.159,-7.338,0.0551,137.965,4.0,0.721,0.3313530708056669,0.4085751701240022,0.4823174818397528,0.2500803765295271,0.1081779179193855,0.1883285301978531,0.1998938360439746,0.3240473814030036,247.0
2025-05-08 20:42:29,146173.0,6.0,1.0,0.739,0.693,0.863,1.11e-06,0.476,-8.217,0.295,111.93,4.0,0.602,0.0926256132010948,0.1481828260525131,0.0,1.0,0.788775456494383,0.6146401823462067,0.9443890628606852,0.0767231526800546,78.0
2025-05-08 20:40:45,334333.0,3.0,1.0,0.51,0.00368,0.836,2.09e-06,0.116,-5.219,0.0331,109.025,4.0,0.233,0.529268030214233,0.1457362541720405,0.9178435474744924,0.3442198043190271,0.0609809876982425,0.2444309588632442,0.0794218671884953,0.4833886207073611,110.0
2025-05-08 20:32:54,197590.0,6.0,0.0,0.485,0.00115,0.753,2.71e-05,0.194,-5.901,0.12,89.274,4.0,0.627,0.0234893730634516,0.5796910338141603,0.3610027374726039,0.1450170359309912,0.1212647931345268,0.3007341652418438,0.3486489599819306,0.2192571219501374,214.0
2025-05-08 20:29:48,448103.0,5.0,0.0,0.473,0.151,0.596,0.0385,0.583,-7.646,0.0387,152.116,4.0,0.307,0.2885511010324493,0.2742896185351277,0.2943226932388516,0.5648912718322627,0.1965861444733084,0.3057767647812425,0.3057099712727438,0.1941705971421513,170.0
2025-05-08 20:29:13,146545.0,5.0,1.0,0.5,0.664,0.284,1.82e-06,0.0907,-15.631,0.0297,94.611,4.0,0.273,0.331275248072707,0.3745552357872571,0.5571602758405927,0.2323271886706134,0.0175553219672981,0.2917427724647984,0.047674022532584,0.5966215697777172,49.0
2025-05-08 20:14:28,313026.0,9.0,1.0,0.573,0.00889,0.746,0.0,0.112,-7.919,0.0273,93.841,4.0,0.737,0.2812122180906402,0.6017709651546417,0.370180827242044,0.2932071168887079,0.0311128194939493,0.2796237168234377,0.1638599190193321,0.3295309057610632,102.0
2025-05-08 20:14:02,358120.0,4.0,0.0,0.441,0.14,0.524,0.0,0.107,-6.604,0.0261,77.051,4.0,0.241,0.0740667744461581,0.5810823068246502,0.5692238263645255,0.2309460672202095,0.1757117613254025,0.5362747034709763,0.2938143137993617,0.257121877766276,103.0
2025-05-08 20:09:53,350493.0,5.0,1.0,0.507,0.0261,0.864,8.85e-06,0.102,-5.472,0.0329,130.022,4.0,0.347,0.4099523369095293,0.3367894133663421,0.6772508075527587,0.333379107010956,0.1524053227029996,0.3345207377144801,0.3435109571580153,0.3438039742137077,127.0
2025-05-08 20:03:27,407253.0,4.0,0.0,0.359,0.000953,0.799,4.62e-05,0.09,-5.425,0.0308,185.832,3.0,0.313,0.1194478146887153,0.717461864622431,0.2699202301942169,0.1550856902960608,0.2745362883946445,0.3825614947293484,0.6436665847544062,0.1351782464625048,136.0
2025-05-08 19:55:37,266706.0,0.0,1.0,0.562,0.00716,0.953,4.36e-06,0.72,-4.776,0.0631,136.749,4.0,0.613,0.1245872838187698,0.2019618426732981,0.0762561726159689,0.2255565532532098,0.8540258604904072,0.4595332337596166,0.9260632145690224,0.0463606382645518,155.0
2025-05-08 19:49:10,179226.0,0.0,1.0,0.645,0.14,0.573,0.0,0.122,-7.068,0.0258,110.533,4.0,0.688,0.2244172942474239,0.4636342340127711,0.5639485354527326,0.1741653848339467,0.0725140102568933,0.3029486482912072,0.1450595440017762,0.3061094768114951,93.0
2025-05-08 19:47:40,276573.0,1.0,0.0,0.702,0.223,0.776,1.7e-06,0.147,-3.964,0.0294,105.002,4.0,0.368,0.3085906194821314,0.198382061890925,0.765382394262419,0.2544048059005506,0.1506381570820928,0.3059938241375921,0.1233791834800404,0.2390281786618059,95.0
2025-05-08 19:38:55,244746.0,0.0,1.0,0.586,0.74,0.396,0.0,0.125,-9.849,0.0381,139.906,3.0,0.341,0.1181076761670743,0.5003213800161541,0.2762574337901021,0.2812459329943252,0.1278505452544509,0.4003331775910926,0.5524003982345103,0.186173414284103,88.0
2025-05-08 19:24:27,352066.0,7.0,0.0,0.362,0.0109,0.853,0.203,0.546,-8.849,0.0515,156.005,4.0,0.365,0.0929443005083812,0.7391448628687164,0.2246207789248509,0.1008060514225715,0.0929198857292095,0.3187975183052155,0.1312878737098315,0.2867842163440623,42.0
2025-05-08 19:17:56,248933.0,0.0,1.0,0.44,0.704,0.341,0.000235,0.0856,-10.536,0.0299,139.859,4.0,0.165,0.279948829317695,0.583709409782711,0.4878811765893108,0.1890684275743892,0.031989759508173,0.3756542348081659,0.0646084563615962,0.3846039714387892,68.0
2025-05-08 19:16:18,349960.0,0.0,1.0,0.594,0.05,0.849,0.0,0.364,-4.741,0.0286,122.017,4.0,0.56,0.2812991392281792,0.3343876033631615,0.7516211015131455,0.336689237683532,0.1103915326241652,0.2544015179162252,0.2985391050284233,0.3105952039472327,172.0
2025-05-08 19:13:20,297880.0,8.0,1.0,0.528,0.00135,0.923,0.0,0.0919,-4.19,0.0334,143.95,4.0,0.801,0.1754547821841944,0.4797330807263363,0.2109214306870447,0.2148378709819697,0.2944755740590488,0.5233390092875292,0.8051042202749198,0.1401483095734466,100.0
2025-05-08 19:11:24,277106.0,2.0,1.0,0.592,0.437,0.545,1.15e-05,0.47,-7.205,0.0307,115.99,4.0,0.56,0.4237513537798538,0.0479062478478222,1.0,0.4446534030897011,0.0491342505568712,0.2642135571338991,0.1248728895569414,0.3336965454244212,147.0
2025-05-08 18:59:21,314706.0,7.0,1.0,0.593,0.694,0.817,0.00514,0.0976,-5.817,0.0317,89.995,4.0,0.794,0.7907219489912067,0.2005872205366038,0.6039777757275984,0.2869665577729831,0.0903750154246687,0.2510890179180039,0.0979607064895233,0.4651387600645656,80.0
2025-05-08 18:51:12,297226.0,5.0,1.0,0.611,0.003,0.94,0.0,0.519,-4.887,0.0444,126.948,4.0,0.688,0.1809611899709227,0.5273625037829425,0.3772452650243312,0.181956111121173,0.2021949734045615,0.3335900096755234,0.577492128833385,0.1107123806717185,175.0
2025-05-08 18:43:40,308466.0,4.0,0.0,0.722,0.0378,0.884,0.0,0.219,-3.593,0.0656,103.962,4.0,0.647,0.02366300513401,0.6433260656725738,0.4081337901745852,0.285935082985876,0.1986982398414456,0.3909710349884425,0.5012542247572378,0.1454801645768612,171.0
2025-05-08 18:39:33,317946.0,5.0,1.0,0.702,0.0803,0.818,0.000341,0.0613,-5.462,0.0311,115.003,4.0,0.303,0.1691370069135325,0.6191147526712508,0.46007628315375,0.3048628037853222,0.0834107148315638,0.3871990408319499,0.2734829655367811,0.2718506676560981,103.0
2025-05-08 18:36:55,401426.0,9.0,0.0,0.628,0.006,0.771,2.29e-05,0.109,-8.68,0.042,109.045,4.0,0.408,0.3068175600463328,0.3069744704516323,0.3936243949386711,0.1642465122971146,0.1806286292026451,0.3743440134829502,0.3046514457054027,0.2784698098453478,122.0
2025-05-08 18:31:51,248773.0,7.0,1.0,0.746,0.237,0.813,0.0753,0.376,-6.397,0.0333,108.094,4.0,0.963,0.2049413027409414,0.6643661726343801,0.1794530160447697,0.3523293168869418,0.0949217223863995,0.6184497720743566,0.2807750699051721,0.2942582226385266,83.0
2025-05-08 18:28:28,330906.0,0.0,1.0,0.734,0.0078,0.71,9.17e-05,0.244,-6.029,0.0339,104.95,4.0,0.609,0.2320618992699942,0.4749600396831723,0.5595413685401494,0.2032822060480619,0.0805257530368889,0.2213076502548572,0.0873834748431442,0.4857772786393652,121.0
2025-05-08 18:24:14,208613.0,0.0,1.0,0.612,0.724,0.243,2.75e-05,0.104,-12.368,0.0275,127.79,4.0,0.3,0.1261309003153695,0.3243760996828737,0.2218551534192933,0.2415318208441768,0.4575433942002473,0.356087324978882,0.6419609104011065,0.1055565484481932,53.0
2025-05-08 18:21:31,308466.0,4.0,0.0,0.722,0.0378,0.884,0.0,0.219,-3.593,0.0656,103.962,4.0,0.647,0.02366300513401,0.6433260656725738,0.4081337901745852,0.285935082985876,0.1986982398414456,0.3909710349884425,0.5012542247572378,0.1454801645768612,171.0
2025-05-08 18:12:55,257333.0,7.0,1.0,0.707,0.0112,0.665,1.4e-06,0.063,-7.181,0.0396,89.981,4.0,0.437,0.1105643834481824,0.3196588303400524,0.3034016094762917,0.34888769239229,0.341955782053791,0.4744632008368814,0.6594419202037973,0.1054186115284703,87.0
2025-05-08 18:06:59,244506.0,0.0,1.0,0.683,0.00235,0.828,1.81e-06,0.114,-6.924,0.0286,121.0,4.0,0.771,0.3257308842519794,0.3981782528219555,0.4637702635445512,0.3037897761428196,0.0278984262532024,0.4279754084548257,0.053587067663146,0.712774376207956,68.0
2025-05-08 17:53:41,146173.0,6.0,1.0,0.739,0.693,0.863,1.11e-06,0.476,-8.217,0.295,111.93,4.0,0.602,0.0926256132010948,0.1481828260525131,0.0,1.0,0.788775456494383,0.6146401823462067,0.9443890628606852,0.0767231526800546,78.0
2025-05-08 17:51:42,261839.0,2.0,0.0,0.538,0.0201,0.802,0.0,0.199,-4.43,0.0349,116.003,4.0,0.588,0.1904166724185316,0.1234635427149459,0.8681087188185108,0.3501966785840656,0.0763830436561292,0.5475383765833719,0.2027162340498077,0.1878427438576353,103.0
2025-05-08 17:47:43,332866.0,0.0,1.0,0.569,0.0497,0.711,0.0,0.154,-5.634,0.0241,95.988,4.0,0.31,0.1276028653072186,0.7037539716819616,0.4814703548320197,0.2162179957556209,0.0744994995828668,0.5139168731458531,0.2080795281550936,0.1755335040628493,131.0
2025-05-08 17:47:19,314000.0,2.0,1.0,0.525,0.324,0.603,0.000238,0.12,-7.399,0.0249,89.868,4.0,0.507,0.1264334567788134,0.8270604292855535,0.1413142263510495,0.0794427679943486,0.2808684429886528,0.4958774392332757,0.7638073621460066,0.051538327106972,136.0
2025-05-08 17:44:43,319266.0,7.0,1.0,0.278,0.823,0.172,0.00038,0.108,-15.625,0.0316,181.289,4.0,0.134,0.0681786518799813,0.7151686518275913,0.3346478420826295,0.2129381038663941,0.131135578605516,0.4177296959224059,0.259075118704494,0.1084816599570897,57.0
2025-05-08 17:37:58,314000.0,2.0,1.0,0.525,0.324,0.603,0.000238,0.12,-7.399,0.0249,89.868,4.0,0.507,0.1264334567788134,0.8270604292855535,0.1413142263510495,0.0794427679943486,0.2808684429886528,0.4958774392332757,0.7638073621460066,0.051538327106972,136.0
2025-05-08 17:37:55,250493.0,1.0,0.0,0.438,0.321,0.756,0.0,0.392,-4.092,0.0516,120.05,4.0,0.486,0.1777469181507524,0.1565829056410369,0.7470671927230333,0.3140770445457044,0.0701459449356154,0.31174591244922,0.2132159953530922,0.2567152084935913,105.0
2025-05-08 17:35:53,277057.0,0.0,0.0,0.615,0.768,0.413,0.00485,0.131,-10.776,0.043,135.909,4.0,0.527,0.1095663198396673,0.6342209001206572,0.3110983073112763,0.2743622253779846,0.1125786614517768,0.35027679988657,0.2294717374797,0.2392079280414827,231.0
2025-05-08 17:34:33,401426.0,9.0,0.0,0.628,0.006,0.771,2.29e-05,0.109,-8.68,0.042,109.045,4.0,0.408,0.3068175600463328,0.3069744704516323,0.3936243949386711,0.1642465122971146,0.1806286292026451,0.3743440134829502,0.3046514457054027,0.2784698098453478,122.0
2025-05-08 17:28:53,430546.0,1.0,1.0,0.465,0.0872,0.5,3.04e-05,0.103,-6.301,0.0273,74.013,4.0,0.291,0.1553427588621598,0.7277161499112085,0.2990166248692201,0.0904177752813793,0.1185202186311865,0.495234683027637,0.4971872278957884,0.2043893328347854,115.0
2025-05-08 17:20:40,308466.0,4.0,0.0,0.722,0.0378,0.884,0.0,0.219,-3.593,0.0656,103.962,4.0,0.647,0.02366300513401,0.6433260656725738,0.4081337901745852,0.285935082985876,0.1986982398414456,0.3909710349884425,0.5012542247572378,0.1454801645768612,171.0
2025-05-08 17:20:23,306053.0,8.0,1.0,0.541,0.0068,0.925,8.15e-06,0.223,-4.033,0.0424,127.006,4.0,0.719,0.5781023363448007,0.099639709858922,0.9710568325636028,0.3348102569624218,0.062319643770276,0.244477277404404,0.0534301865319611,0.4275889481963394,117.0
2025-05-08 17:20:07,348133.0,9.0,0.0,0.492,0.324,0.555,0.0,0.355,-6.192,0.0243,98.994,4.0,0.331,0.1497381510535952,0.4176660934190873,0.3818246275866913,0.2823832774335237,0.1222206135518983,0.2747273687821343,0.4719126265366441,0.1408264308053465,102.0
2025-05-08 17:20:02,258600.0,5.0,1.0,0.529,0.00996,0.939,7.2e-06,0.375,-4.466,0.0307,135.918,4.0,0.68,0.0648167644065393,0.3874784083022997,0.7969989189732805,0.1707738729349578,0.0827986099270163,0.4993327426379347,0.3449588600626905,0.0768858927603269,140.0
2025-05-08 17:18:49,240167.0,4.0,1.0,0.746,0.684,0.298,3.47e-05,0.0996,-11.157,0.0381,78.013,4.0,0.404,0.8197043206754657,0.1033932531561389,0.3522743423015841,0.3911529941329845,0.0972572119779479,0.2889836673281988,0.1371018175424116,0.7730758681076467,80.0
2025-05-08 17:14:32,217067.0,8.0,1.0,0.785,0.0899,0.428,0.0,0.0565,-8.663,0.323,97.56,4.0,0.603,0.0489661859362509,0.3365245492782652,0.31416113507135,0.2015702969272907,0.404491126782816,0.1375765404998936,0.5862300845346498,0.1607894645276214,417.0
2025-05-08 17:11:51,187573.0,1.0,1.0,0.65,0.282,0.777,0.0,0.125,-5.366,0.294,80.546,4.0,0.315,0.104034053759649,0.4738088604042698,0.4043716711598309,0.2732081904964474,0.2923709197684279,0.7010255280761936,0.4859296245172991,0.2728754024723893,209.0
2025-05-08 17:10:24,113066.0,8.0,1.0,0.855,0.228,0.411,1.35e-06,0.259,-11.426,0.516,162.086,4.0,0.57,0.7396838524025436,0.0709044033177806,0.4235156781385807,0.328036243745211,0.0664503727048922,0.2097391655667139,0.1830809547912585,0.6616349229617121,161.0
2025-05-08 17:08:15,301960.0,4.0,0.0,0.662,0.0139,0.74,0.0,0.139,-7.725,0.0308,125.957,4.0,0.587,0.0379803487010615,0.6909206510519301,0.1124337789601597,0.1052286409952739,0.0824127137789657,0.5173036535695288,0.5729901499031006,0.1344591889790905,101.0
2025-05-08 17:03:42,245194.0,4.0,0.0,0.396,0.211,0.528,0.0,0.608,-9.781,0.217,121.047,4.0,0.406,0.0387956473232493,0.2146387533028753,0.2889928406287233,0.3026477870342228,0.4178026540436767,0.0311654197468733,0.5565028701916912,0.1885161268437797,634.0
2025-05-08 16:54:49,316880.0,5.0,1.0,0.601,0.102,0.593,0.0,0.105,-5.614,0.0233,90.941,4.0,0.416,0.4800418338367784,0.4121840113936603,0.4242463395758495,0.3771545554582637,0.1130484020423024,0.4339239812987502,0.1319945486073717,0.5376189341168846,101.0
2025-05-08 16:41:29,308986.0,5.0,0.0,0.548,0.0769,0.878,3.64e-06,0.631,-3.261,0.0517,87.887,4.0,0.491,0.0961130046947767,0.3992092106976032,0.6833052900450236,0.3590346209218615,0.2865944330864404,0.3645387184156287,0.540729916030998,0.2661404767042255,96.0
2025-05-08 16:39:58,284866.0,3.0,1.0,0.591,0.00226,0.83,0.0,0.104,-5.566,0.0324,134.962,4.0,0.512,0.1348437741186156,0.1150512734301339,0.890366478034888,0.2703854960359752,0.0674621618561885,0.4502914795200756,0.1629103343569903,0.2939556851817918,148.0
2025-05-08 16:38:28,306320.0,1.0,1.0,0.63,0.183,0.799,1.31e-06,0.395,-3.829,0.0368,104.001,4.0,0.726,0.2931128120595902,0.2655582808082974,0.741772462661067,0.3487122718332438,0.1357600059095232,0.2886595348730517,0.3149136215611795,0.1966888150276478,155.0
2025-05-08 16:27:03,257133.0,3.0,1.0,0.505,0.0981,0.58,0.000108,0.387,-6.764,0.0279,125.696,3.0,0.466,0.1613839740074268,0.342620929861282,0.1601720307895277,0.3348140381048522,0.5676307735592874,0.5476815869668533,0.935463718056493,0.0340992151545124,76.0
2025-05-08 16:25:56,282080.0,10.0,1.0,0.332,0.152,0.563,9.31e-06,0.122,-7.375,0.0306,136.614,4.0,0.431,0.1772043018511802,0.3573010313679688,0.8296022345513094,0.2154804393855693,0.0547130878982854,0.3262816354568874,0.0531553186516586,0.4398746104885169,69.0
2025-05-08 16:23:16,222000.0,0.0,1.0,0.659,0.0593,0.645,2.81e-06,0.148,-8.385,0.0351,119.345,4.0,0.929,0.143636754668109,0.7298877450031039,0.1802946499686037,0.2825177275701518,0.0805505265322017,0.3428889143067714,0.1669428971732796,0.1615869434417687,91.0
2025-05-08 16:18:51,200920.0,1.0,1.0,0.662,0.147,0.624,0.0,0.212,-6.893,0.197,167.924,4.0,0.498,0.1145445326118194,0.108538432501765,0.3241217793265098,0.1813135271444991,0.7113090760142557,0.1852301826584121,0.6869477280142852,0.2535958340780889,280.0
2025-05-08 15:58:25,238543.0,2.0,1.0,0.504,0.282,0.542,0.0,0.343,-6.953,0.0277,112.966,3.0,0.356,0.0895072379377117,0.6797060606517874,0.1493326963071893,0.2359298013777405,0.3548855415635831,0.4625697378643785,0.7081861060890005,0.0583686639616621,72.0
2025-05-08 15:50:10,297226.0,5.0,1.0,0.611,0.003,0.94,0.0,0.519,-4.887,0.0444,126.948,4.0,0.688,0.1809611899709227,0.5273625037829425,0.3772452650243312,0.181956111121173,0.2021949734045615,0.3335900096755234,0.577492128833385,0.1107123806717185,175.0
2025-05-08 15:49:53,200600.0,9.0,0.0,0.595,0.0128,0.915,0.0,0.191,-5.604,0.0364,102.485,4.0,0.786,0.1512152237015321,0.4088298202798514,0.3834925337644661,0.1408479837937868,0.3963439252578073,0.2672212253498202,0.4515073942128066,0.1433856438731905,113.0
2025-05-08 15:43:00,414426.0,2.0,1.0,0.539,0.0255,0.81,0.0,0.131,-4.718,0.0292,128.047,4.0,0.3,0.1332235333685557,0.3885958320362116,0.6109524344382656,0.1478487113833894,0.3572246551778215,0.4960043449210702,0.4680534734374512,0.0954241702051487,198.0
2025-05-08 15:38:19,343800.0,9.0,1.0,0.649,0.658,0.34,0.0,0.0715,-10.381,0.0262,126.045,4.0,0.25,0.3495940856605379,0.2188719395063883,0.8123789104348199,0.3643661462108912,0.069149673077349,0.2952472964699978,0.0473022667316152,0.5592876463640934,94.0
2025-05-08 15:25:32,111600.0,7.0,1.0,0.657,0.78,0.401,0.0,0.0854,-8.56,0.0244,93.939,4.0,0.604,0.0181204107961041,0.3756552057750519,0.5286264481396424,0.2767521939385951,0.2742592685983708,0.2809566542411547,0.3451765342731616,0.2384552107136295,61.0
2025-05-08 15:19:35,317946.0,5.0,1.0,0.702,0.0803,0.818,0.000341,0.0613,-5.462,0.0311,115.003,4.0,0.303,0.1691370069135325,0.6191147526712508,0.46007628315375,0.3048628037853222,0.0834107148315638,0.3871990408319499,0.2734829655367811,0.2718506676560981,103.0
2025-05-08 15:15:35,260906.0,10.0,1.0,0.585,0.139,0.609,0.000262,0.149,-7.718,0.0274,110.023,4.0,0.387,0.1398228446507028,0.8293459275246094,0.2104215397325494,0.3180181995355269,0.305125764141841,0.4391014094867259,0.766351219591661,0.2317765121973565,82.0
2025-05-08 15:14:24,330760.0,5.0,1.0,0.467,0.429,0.423,0.0,0.103,-5.796,0.0264,156.072,4.0,0.3,0.2128490806846518,0.2810861421806371,0.8566007080497093,0.3212767602062853,0.0381532958608972,0.3158023522533166,0.1114882724035029,0.4418233083965101,89.0
2025-05-08 15:14:20,281240.0,2.0,1.0,0.578,0.0459,0.518,0.0,0.128,-8.29,0.0311,78.948,4.0,0.77,0.2229205910072624,0.2594203777632679,0.5080915259400322,0.4893026839866454,0.113200184456528,0.3258110874605904,0.0776232645702232,0.3806916051234487,151.0
2025-05-08 14:56:23,277226.0,1.0,1.0,0.652,0.292,0.819,0.0,0.0526,-3.724,0.0286,111.022,4.0,0.702,0.3298831262871106,0.2092615054581263,0.9337537129708148,0.3394472874562297,0.1008465822860099,0.3323019273322851,0.0750817716221288,0.507746439917294,123.0
2025-05-08 14:49:53,372309.0,1.0,1.0,0.373,0.0962,0.53,0.0,0.0824,-6.537,0.0313,159.693,4.0,0.29,0.2611007438102612,0.6525901650366333,0.1295634531080522,0.2017161465542774,0.1812974326271298,0.3685753643362374,0.2396640988355462,0.3339476476364825,127.0
2025-05-08 14:43:38,207676.0,7.0,1.0,0.732,0.307,0.786,1.3e-06,0.164,-6.146,0.0299,137.074,4.0,0.868,0.2110035163765007,0.325629906988945,0.8461007899345895,0.2546525221208902,0.0845732602133412,0.3535259679956098,0.1471438035699132,0.303988494096017,79.0
2025-05-08 14:42:26,258293.0,2.0,1.0,0.365,0.324,0.48,2.62e-06,0.0973,-6.969,0.0267,145.706,4.0,0.16,0.4258141503407823,0.0970282803648745,0.7995871368339187,0.3045433914670485,0.1440789935822481,0.2377926510020728,0.1209710411725671,0.6359923082029222,62.0
2025-05-08 14:40:18,331986.0,0.0,1.0,0.429,0.000519,0.952,0.00112,0.348,-4.601,0.0597,129.936,4.0,0.314,0.1405256242446755,0.1832816567239912,0.8291075183392296,0.2643018294141953,0.1253362954509031,0.3515042995701667,0.1200845270784458,0.3751887886716081,105.0
2025-05-08 14:37:46,288946.0,1.0,1.0,0.67,0.322,0.546,0.08,0.127,-10.893,0.0455,102.042,4.0,0.739,0.3705072266431405,0.5582989895156478,0.4316841512791513,0.4304395389641199,0.1554045626358491,0.4894221116661336,0.4338611290803428,0.3461054506983332,99.0
